D0371,A107,0,0,47,F7982
D0371,B4681,5,31,-47,F7982
D0371,B3401,32,65,-90,F7972
D0371,A015,70,70,73,F0924
D0371,B8431,73,104,-73,F0924
D0371,S573,160,222,2,E3989
D0371,S574,222,224,1,E4021
D0371,B1865,228,236,-1,E4021
D0371,S573,240,246,2,E3994
D0371,B0390,253,262,-2,E3994
D0371,S573,269,285,2,E4014
D0371,B2903,294,303,-2,E3989
D0371,B7981,317,326,-2,E4014
D0371,A033,332,332,55,F2957
D0371,A033,332,332,29,F2984
D0371,A033,332,332,53,F2965
D0371,B2418,342,369,-53,F2965
D0371,B5246,371,392,-29,F2984
D0371,B1705,394,421,-55,F2957
D0371,A033,434,434,98,F2959
D0371,B1865,442,477,-98,F2959
D0371,A033,485,485,49,F2961
D0371,A033,485,485,35,F2971
D0371,B3174,501,524,-35,F2971
D0371,B1888,526,552,-49,F2961
D0372,A108,0,0,30,F8025
D0372,A108,0,0,11,F8097
D0372,A108,0,0,2,F8080
D0372,A108,0,0,12,F8054
D0372,A108,0,0,14,F8056
D0372,A108,0,0,5,F8066
D0372,A108,0,0,2,F8094
D0372,A108,0,0,4,F8103
D0372,A108,0,0,6,F8051
D0372,A108,0,0,4,F8042
D0372,A108,0,0,42,F8032
D0372,B1596,11,35,-42,F8032
D0372,B5024,44,56,-5,F8066
D0372,B7813,61,70,-2,F8094
D0372,B3210,77,89,-6,F8051
D0372,B2553,97,108,-4,F8042
D0372,B8415,114,125,-4,F8103
D0372,B7971,138,153,-11,F8097
D0372,B1101,155,176,-30,F8025
D0372,B6571,183,192,-2,F8080
D0372,B3525,195,210,-12,F8054
D0372,B3749,215,231,-14,F8056
D0372,S018,246,255,1,E0360
D0372,S017,255,256,2,E0348
D0372,S017,256,259,3,E0334
D0372,S012,260,260,1,E0126
D0372,S016,260,261,3,E0279
D0372,S015,261,264,1,E0182
D0372,S016,264,265,3,E0296
D0372,S016,265,269,9,E0222
D0372,S015,269,270,1,E0187
D0372,B0064,271,281,-3,E0296
D0372,S016,282,282,5,E0280
D0372,B0064,283,291,-1,E0187
D0372,B0064,291,300,-2,E0348
D0372,B5710,301,313,-5,E0280
D0372,B5710,313,323,-3,E0279
D0372,B3341,324,334,-3,E0334
D0372,B3341,334,342,-1,E0182
D0372,B3341,342,350,-1,E0360
D0372,B3341,350,358,-1,E0126
D0372,B3341,358,372,-9,E0222
D0372,A116,392,392,41,F8584
D0372,A116,392,392,71,F8692
D0372,B7801,395,425,-71,F8692
D0372,B1690,426,450,-41,F8584
D0372,A116,453,453,22,F8585
D0372,A116,453,453,67,F8629
D0372,A116,453,453,25,F8677
D0372,A116,453,453,19,F8620
D0372,B1726,461,480,-22,F8585
D0372,B4518,481,511,-67,F8629
D0372,B6990,512,532,-25,F8677
D0372,B3974,534,552,-19,F8620
D0373,A109,0,0,22,F8118
D0373,A109,0,0,17,F8164
D0373,A109,0,0,72,F8129
D0373,A109,0,0,20,F8143
D0373,B3762,2,20,-20,F8143
D0373,B5981,22,39,-17,F8164
D0373,B0570,41,60,-22,F8118
D0373,B2430,63,93,-72,F8129
D0373,A109,101,101,27,F8119
D0373,A109,101,101,32,F8158
D0373,A109,101,101,29,F8181
D0373,A109,101,101,20,F8140
D0373,A109,101,101,20,F8167
D0373,B6088,191,209,-20,F8167
D0373,B1001,211,232,-27,F8119
D0373,B5423,233,255,-32,F8158
D0373,B7616,257,278,-29,F8181
D0373,B3335,280,298,-20,F8140
D0373,A031,384,384,14,F2692
D0373,A031,384,384,5,F2790
D0373,A031,384,384,5,F2725
D0373,A031,384,384,2,F2805
D0373,A031,384,384,3,F2828
D0373,A031,384,384,1,F2840
D0373,A031,384,384,6,F2724
D0373,A031,384,384,2,F2808
D0373,A031,384,384,8,F2740
D0373,A031,384,384,31,F2811
D0373,A031,384,384,9,F2696
D0373,A031,384,384,19,F2774
D0373,A031,384,384,1,F2772
D0373,A031,384,384,8,F2800
D0373,B5000,410,423,-8,F2800
D0373,B3982,425,443,-19,F2774
D0373,B0201,445,459,-9,F2696
D0373,B5555,461,483,-31,F2811
D0373,B3953,489,497,-1,F2772
D0373,B6499,503,513,-3,F2828
D0373,B7207,523,531,-1,F2840
D0373,B2190,537,550,-8,F2740
D0373,B5408,560,569,-2,F2808
D0373,B5267,576,585,-2,F2805
D0373,B1463,590,602,-5,F2725
D0373,B4618,608,620,-5,F2790
D0373,B0159,629,645,-14,F2692
D0373,B1460,658,670,-6,F2724
D0374,A110,0,0,55,F8199
D0374,A110,0,0,50,F8230
D0374,B4024,16,42,-50,F8230
D0374,B0860,44,71,-55,F8199
D0374,A110,88,88,19,F8201
D0374,A110,88,88,43,F8266
D0374,A110,88,88,31,F8202
D0374,A110,88,88,40,F8240
D0374,B1112,93,111,-19,F8201
D0374,B7780,113,138,-43,F8266
D0374,B1178,139,161,-31,F8202
D0374,B5406,163,187,-40,F8240
D0374,S345,250,256,12,E2732
D0374,S338,260,266,4,E2694
D0374,B0798,266,277,-4,E2694
D0374,S338,277,283,1,E2695
D0374,B0228,287,302,-12,E2732
D0374,B0798,306,314,-1,E2695
D0374,S338,314,332,1,E2698
D0374,B0798,332,340,-1,E2698
D0374,A121,345,345,82,F9008
D0374,A121,345,345,2,F9022
D0374,B4001,348,357,-2,F9022
D0374,B1957,358,390,-82,F9008
D0374,A121,393,393,66,F9009
D0374,A121,393,393,58,F9032
D0374,B5548,401,429,-58,F9032
D0374,B2166,430,459,-66,F9009
D0374,A098,467,467,86,F7311
D0374,A098,467,467,51,F7323
D0374,B5935,469,502,-86,F7311
D0374,B8631,503,529,-51,F7323
D0374,S421,564,590,2,E3113
D0374,B8291,757,766,-2,E3113
D0375,A112,0,0,10,F8352
D0375,A112,0,0,27,F8371
D0375,A112,0,0,19,F8410
D0375,A112,0,0,32,F8413
D0375,A112,0,0,25,F8399
D0375,B6543,7,27,-25,F8399
D0375,B8381,28,50,-32,F8413
D0375,B8138,51,69,-19,F8410
D0375,B0730,71,85,-10,F8352
D0375,B3094,86,107,-27,F8371
D0375,S014,143,222,1,E0155
D0375,B2477,337,345,-1,E0155
D0375,A045,347,347,49,F3990
D0375,A045,347,347,15,F3997
D0375,A045,347,347,48,F4017
D0375,B7235,354,380,-48,F4017
D0375,B2740,381,407,-49,F3990
D0375,B3231,408,425,-15,F3997
D0375,A045,433,433,87,F3992
D0375,B3013,439,472,-87,F3992
D0375,S165,478,576,2,E1703
D0375,B7768,819,828,-2,E1703
D0376,A112,0,0,5,F8353
D0376,A112,0,0,7,F8379
D0376,A112,0,0,7,F8377
D0376,A112,0,0,17,F8363
D0376,A112,0,0,6,F8378
D0376,A112,0,0,4,F8387
D0376,A112,0,0,1,F8414
D0376,A112,0,0,21,F8415
D0376,A112,0,0,10,F8391
D0376,A112,0,0,28,F8398
D0376,B6282,7,28,-28,F8398
D0376,B8642,31,50,-21,F8415
D0376,B4041,55,68,-7,F8377
D0376,B2189,73,90,-17,F8363
D0376,B5777,95,109,-10,F8391
D0376,B8523,112,120,-1,F8414
D0376,B5363,126,137,-4,F8387
D0376,B4119,141,153,-6,F8378
D0376,B1055,158,170,-5,F8353
D0376,B4122,174,187,-7,F8379
D0376,S016,230,274,1,E0270
D0376,S016,274,285,3,E0303
D0376,B6315,287,297,-3,E0303
D0376,S016,299,329,1,E0251
D0376,S014,329,342,2,E0166
D0376,B0434,349,357,-1,E0251
D0376,B5143,364,372,-1,E0270
D0376,S030,374,383,2,E0667
D0376,B0434,389,398,-2,E0166
D0376,S043,403,449,2,E0860
D0376,B6315,449,458,-2,E0667
D0376,S012,460,469,1,E0136
D0376,B0064,470,479,-2,E0860
D0376,B5948,491,499,-1,E0136
D0376,S012,511,596,1,E0137
D0376,S021,597,611,2,E0502
D0376,S011,612,613,3,E0095
D0376,B3155,621,631,-3,E0095
D0376,B5948,635,643,-1,E0137
D0376,B6716,661,670,-2,E0502
D0377,A113,0,0,43,F8421
D0377,A113,0,0,28,F8451
D0377,A113,0,0,51,F8431
D0377,B2958,3,29,-51,F8431
D0377,B0761,32,57,-43,F8421
D0377,B8592,59,80,-28,F8451
D0377,A113,86,86,35,F8422
D0377,A113,86,86,10,F8443
D0377,A113,86,86,3,F8434
D0377,A113,86,86,14,F8446
D0377,A113,86,86,26,F8430
D0377,A113,86,86,18,F8438
D0377,B4614,94,112,-18,F8438
D0377,B3442,117,127,-3,F8434
D0377,B2407,130,150,-26,F8430
D0377,B7668,152,168,-14,F8446
D0377,B1118,172,195,-35,F8422
D0377,B5899,197,211,-10,F8443
D0377,S101,276,292,4,E1439
D0377,B6540,511,522,-4,E1439
D0378,A114,0,0,36,F8463
D0378,A114,0,0,25,F8503
D0378,A114,0,0,11,F8521
D0378,A114,0,0,27,F8499
D0378,A114,0,0,21,F8466
D0378,B8372,16,31,-11,F8521
D0378,B1440,33,56,-36,F8463
D0378,B6745,58,78,-25,F8503
D0378,B1693,80,99,-21,F8466
D0378,B6247,101,122,-27,F8499
D0378,S021,188,228,1,E0401
D0378,B0148,396,404,-1,E0401
D0378,A104,406,406,62,F7778
D0378,B4425,410,439,-62,F7778
D0378,S515,445,477,5,E3635
D0378,B5520,726,738,-5,E3635
D0379,A114,0,0,22,F8464
D0379,A114,0,0,61,F8507
D0379,A114,0,0,54,F8494
D0379,B5386,3,30,-54,F8494
D0379,B7135,32,60,-61,F8507
D0379,B1537,62,81,-22,F8464
D0379,A114,87,87,64,F8467
D0379,A114,87,87,52,F8480
D0379,A114,87,87,20,F8519
D0379,B2911,89,116,-52,F8480
D0379,B8290,117,135,-20,F8519
D0379,B1744,137,166,-64,F8467
D0379,S260,193,262,1,E2199
D0379,B0552,405,413,-1,E2199
D0379,S331,506,525,1,E2578
D0379,B3960,711,719,-1,E2578
D0380,A114,0,0,44,F8468
D0380,A114,0,0,25,F8472
D0380,A114,0,0,51,F8479
D0380,B2775,7,33,-51,F8479
D0380,B2331,37,57,-25,F8472
D0380,B1770,59,84,-44,F8468
D0380,A114,94,94,38,F8469
D0380,A114,94,94,75,F8490
D0380,B1811,107,130,-38,F8469
D0380,B4954,132,163,-75,F8490
D0380,S260,206,263,1,E2177
D0380,B2232,405,413,-1,E2177
D0380,A020,440,440,20,F1325
D0380,A020,440,440,44,F1340
D0380,A020,440,440,44,F1361
D0380,B2075,470,495,-44,F1361
D0380,B1369,497,522,-44,F1340
D0380,B0915,523,541,-20,F1325
D0381,A116,0,0,47,F8587
D0381,A116,0,0,28,F8645
D0381,A116,0,0,28,F8672
D0381,A116,0,0,28,F8619
D0381,B6694,11,32,-28,F8672
D0381,B1787,34,60,-47,F8587
D0381,B5248,62,83,-28,F8645
D0381,B3712,87,108,-28,F8619
D0381,S045,120,225,2,E0922
D0381,B6540,348,357,-2,E0922
D0381,A030,419,419,32,F2515
D0381,A030,419,419,35,F2580
D0381,A030,419,419,22,F2545
D0381,A030,419,419,4,F2653
D0381,A030,419,419,16,F2547
D0381,A030,419,419,2,F2572
D0381,A030,419,419,15,F2626
D0381,A030,419,419,4,F2621
D0381,B6135,438,449,-4,F2621
D0381,B6377,453,470,-15,F2626
D0381,B3817,472,481,-2,F2572
D0381,B0644,485,507,-32,F2515
D0381,B4193,509,532,-35,F2580
D0381,B2398,534,551,-16,F2547
D0381,B7643,555,566,-4,F2653
D0381,B2322,569,588,-22,F2545
D0382,A116,0,0,8,F8588
D0382,A116,0,0,16,F8590
D0382,A116,0,0,8,F8697
D0382,A116,0,0,8,F8670
D0382,A116,0,0,30,F8687
D0382,A116,0,0,32,F8653
D0382,B5637,5,27,-32,F8653
D0382,B7647,33,54,-30,F8687
D0382,B7917,59,72,-8,F8697
D0382,B2159,76,93,-16,F8590
D0382,B1803,97,110,-8,F8588
D0382,B6480,115,128,-8,F8670
D0382,S026,164,243,1,E0573
D0382,B0291,374,382,-1,E0573
D0382,A098,384,384,86,F7314
D0382,A098,384,384,43,F7324
D0382,B8726,386,411,-43,F7324
D0382,B6414,413,446,-86,F7314
D0382,A098,449,449,83,F7316
D0382,B7046,452,484,-83,F7316
D0382,S405,496,581,1,E2967
D0382,B7768,830,838,-1,E2967
D0383,A116,0,0,29,F8589
D0383,A116,0,0,42,F8641
D0383,A116,0,0,41,F8696
D0383,B7884,5,29,-41,F8696
D0383,B2126,30,51,-29,F8589
D0383,B5100,52,76,-42,F8641
D0383,A116,82,82,43,F8591
D0383,A116,82,82,79,F8678
D0383,B7039,86,118,-79,F8678
D0383,B2192,119,144,-43,F8591
D0383,S026,167,250,1,E0608
D0383,B6540,372,380,-1,E0608
D0383,A030,442,442,13,F2516
D0383,A030,442,442,68,F2550
D0383,A030,442,442,12,F2665
D0383,B8397,446,461,-12,F2665
D0383,B2480,464,494,-68,F2550
D0383,B0731,496,512,-13,F2516
D0383,A030,517,517,20,F2518
D0383,A030,517,517,9,F2566
D0383,A030,517,517,5,F2568
D0383,A030,517,517,6,F2666
D0383,A030,517,517,8,F2556
D0383,A030,517,517,5,F2683
D0383,A030,517,517,8,F2599
D0383,A030,517,517,33,F2538
D0383,A030,517,517,34,F2660
D0383,B0785,566,584,-20,F2518
D0383,B3514,588,602,-9,F2566
D0383,B3614,607,619,-5,F2568
D0383,B2725,623,636,-8,F2556
D0383,B8416,640,652,-6,F2666
D0383,B9030,656,668,-5,F2683
D0383,B5093,670,683,-8,F2599
D0383,B1935,688,710,-33,F2538
D0383,B8042,712,734,-34,F2660
D0384,A117,0,0,57,F8722
D0384,A117,0,0,23,F8804
D0384,A117,0,0,13,F8738
D0384,A117,0,0,16,F8825
D0384,A117,0,0,3,F8822
D0384,A117,0,0,4,F8773
D0384,A117,0,0,19,F8801
D0384,B6860,16,34,-19,F8801
D0384,B4403,36,47,-4,F8773
D0384,B8731,55,65,-3,F8822
D0384,B8777,70,87,-16,F8825
D0384,B2030,90,106,-13,F8738
D0384,B6960,108,127,-23,F8804
D0384,B0942,130,158,-57,F8722
D0384,S574,203,224,2,E4049
D0384,S574,224,235,6,E4022
D0384,S577,236,243,2,E4064
D0384,S574,244,249,4,E4023
D0384,S573,249,259,3,E3998
D0384,S574,259,264,2,E4030
D0384,B1865,268,279,-4,E4023
D0384,B1865,279,288,-2,E4064
D0384,B1865,288,300,-6,E4022
D0384,B7596,311,320,-2,E4049
D0384,B2951,326,335,-2,E4030
D0384,B5241,338,348,-3,E3998
D0384,A072,352,352,67,F5823
D0384,A072,352,352,63,F5850
D0384,B1804,359,389,-67,F5823
D0384,B4834,390,419,-63,F5850
D0384,A072,427,427,25,F5825
D0384,A072,427,427,9,F5874
D0384,A072,427,427,20,F5878
D0384,A072,427,427,10,F5890
D0384,A072,427,427,55,F5826
D0384,B2164,437,464,-55,F5826
D0384,B2122,468,488,-25,F5825
D0384,B8972,490,504,-10,F5890
D0384,B7772,505,523,-20,F5878
D0384,B7239,525,539,-9,F5874
D0385,A118,0,0,78,F8835
D0385,A118,0,0,51,F8851
D0385,B7604,7,33,-51,F8851
D0385,B2233,34,65,-78,F8835
D0385,A118,72,72,96,F8836
D0385,A118,72,72,33,F8839
D0385,B3978,75,97,-33,F8839
D0385,B2414,98,132,-96,F8836
D0385,S401,139,246,1,E2951
D0385,B3644,401,409,-1,E2951
D0385,A099,418,418,19,F7342
D0385,A099,418,418,5,F7494
D0385,A099,418,418,24,F7400
D0385,A099,418,418,17,F7424
D0385,A099,418,418,18,F7468
D0385,A099,418,418,22,F7521
D0385,A099,418,418,6,F7387
D0385,A099,418,418,5,F7446
D0385,A099,418,418,10,F7368
D0385,A099,418,418,8,F7507
D0385,S632,426,459,3,E4651
D0385,B4435,459,469,-3,E4651
D0385,B7785,508,521,-8,F7507
D0385,B1526,523,537,-10,F7368
D0385,B4734,543,555,-5,F7446
D0385,B5823,561,579,-18,F7468
D0385,B2900,581,601,-24,F7400
D0385,B8797,603,622,-22,F7521
D0385,B3682,625,642,-17,F7424
D0385,B0501,645,663,-19,F7342
D0385,B7127,665,677,-5,F7494
D0385,B2473,683,695,-6,F7387
D0386,A120,0,0,25,F8926
D0386,A120,0,0,16,F8953
D0386,A120,0,0,31,F8976
D0386,A120,0,0,54,F8935
D0386,A120,0,0,3,F8931
D0386,B2182,13,40,-54,F8935
D0386,B1859,45,55,-3,F8931
D0386,B1138,58,78,-25,F8926
D0386,B7106,80,102,-31,F8976
D0386,B4045,103,120,-16,F8953
D0386,S613,176,233,1,E4379
D0386,B4951,323,331,-1,E4379
D0386,A099,411,411,12,F7343
D0386,A099,411,411,5,F7470
D0386,A099,411,411,4,F7497
D0386,A099,411,411,10,F7371
D0386,A099,411,411,17,F7415
D0386,A099,411,411,11,F7453
D0386,A099,411,411,6,F7411
D0386,A099,411,411,16,F7404
D0386,A099,411,411,7,F7425
D0386,A099,411,411,7,F7437
D0386,A099,411,411,5,F7486
D0386,A099,411,411,2,F7410
D0386,A099,411,411,21,F7488
D0386,S630,419,421,1,E4609
D0386,B2451,423,431,-1,E4609
D0386,B3292,447,459,-6,F7411
D0386,B5953,468,480,-5,F7470
D0386,B0518,484,499,-12,F7343
D0386,B7220,503,514,-4,F7497
D0386,B1684,521,535,-10,F7371
D0386,B5036,538,553,-11,F7453
D0386,B3417,558,575,-17,F7415
D0386,B6663,580,592,-5,F7486
D0386,B3291,603,612,-2,F7410
D0386,B3102,620,637,-16,F7404
D0386,B6798,642,661,-21,F7488
D0386,B4191,663,676,-7,F7437
D0386,B3752,680,693,-7,F7425
D0387,A121,0,0,74,F9010
D0387,B2416,3,34,-74,F9010
D0387,A121,37,37,42,F9011
D0387,A121,37,37,93,F9023
D0387,B4596,38,72,-93,F9023
D0387,B2459,73,97,-42,F9011
D0387,S532,146,216,2,E3820
D0387,B5643,400,409,-2,E3820
D0387,A020,429,429,29,F1326
D0387,A020,429,429,42,F1390
D0387,A020,429,429,24,F1492
D0387,A020,429,429,22,F1360
D0387,B6982,468,488,-24,F1492
D0387,B0941,490,511,-29,F1326
D0387,B3321,513,537,-42,F1390
D0387,B2021,539,558,-22,F1360
D0388,A121,0,0,94,F9012
D0388,B2478,4,38,-94,F9012
D0388,A121,42,42,82,F9013
D0388,A121,42,42,57,F9035
D0388,B5617,47,75,-57,F9035
D0388,B2982,76,108,-82,F9013
D0388,S414,138,225,1,E3006
D0388,B3644,378,386,-1,E3006
D0388,A099,395,395,12,F7344
D0388,A099,395,395,7,F7469
D0388,A099,395,395,20,F7357
D0388,A099,395,395,13,F7397
D0388,A099,395,395,6,F7503
D0388,A099,395,395,22,F7394
D0388,A099,395,395,33,F7416
D0388,A099,395,395,23,F7363
D0388,S621,403,423,1,E4487
D0388,B2451,425,433,-1,E4487
D0388,B1370,440,459,-23,F7363
D0388,B0525,467,482,-12,F7344
D0388,B5896,486,499,-7,F7469
D0388,B7435,503,515,-6,F7503
D0388,S614,530,530,1,E4395
D0388,B4435,531,539,-1,E4395
D0388,S633,540,576,3,E4658
D0388,B3644,577,587,-3,E4658
D0388,S614,588,599,3,E4393
D0388,B3644,600,610,-3,E4393
D0388,B2629,632,651,-22,F7394
D0388,B3497,654,676,-33,F7416
D0388,B2676,683,699,-13,F7397
D0388,B0985,703,721,-20,F7357
D0389,A123,0,0,45,F9096
D0389,A123,0,0,41,F9143
D0389,A123,0,0,27,F9108
D0389,B1298,12,37,-45,F9096
D0389,B5471,38,62,-41,F9143
D0389,B3046,64,85,-27,F9108
D0389,A123,100,100,53,F9097
D0389,A123,100,100,63,F9110
D0389,B1325,114,141,-53,F9097
D0389,B3344,142,171,-63,F9110
D0389,S557,199,242,1,E3909
D0389,B4201,288,296,-1,E3909
D0389,A015,299,299,87,F0925
D0389,S460,320,351,1,E3314
D0389,B8013,414,422,-1,E3314
D0389,B8438,471,504,-87,F0925
D0389,A015,506,506,98,F0927
D0389,B8647,511,546,-98,F0927
D0389,S286,578,608,15,E2386
D0389,B2232,751,768,-15,E2386
D0390,A123,0,0,70,F9098
D0390,A123,0,0,59,F9107
D0390,B2938,7,35,-59,F9107
D0390,B1326,37,67,-70,F9098
D0390,A123,75,75,42,F9099
D0390,A123,75,75,41,F9175
D0390,A123,75,75,42,F9168
D0390,B1695,80,104,-42,F9099
D0390,B9100,105,129,-41,F9175
D0390,B8436,130,154,-42,F9168
D0390,S573,197,254,2,E4007
D0390,S573,254,262,2,E4008
D0390,S574,262,270,2,E4033
D0390,S574,270,271,2,E4031
D0390,S580,272,279,2,E4091
D0390,S574,280,280,4,E4038
D0390,B5241,280,291,-4,E4038
D0390,B0373,293,302,-2,E4033
D0390,S574,303,303,2,E4039
D0390,B5241,303,312,-2,E4091
D0390,B5241,312,321,-2,E4039
D0390,B2951,324,333,-2,E4031
D0390,B7596,339,348,-2,E4007
D0390,B7596,348,357,-2,E4008
D0390,A072,363,363,68,F5827
D0390,A072,363,363,25,F5864
D0390,B5839,369,389,-25,F5864
D0390,B2244,391,421,-68,F5827
D0390,A072,428,428,56,F5828
D0390,A072,428,428,74,F5887
D0390,B8526,430,461,-74,F5887
D0390,B2269,462,489,-56,F5828
D0390,A072,492,492,32,F5829
D0390,A072,492,492,92,F5849
D0390,B2565,495,517,-32,F5829
D0390,B4176,518,552,-92,F5849
D0391,A124,0,0,15,F9180
D0391,A124,0,0,12,F9199
D0391,A124,0,0,18,F9194
D0391,A124,0,0,36,F9200
D0391,A124,0,0,10,F9209
D0391,A124,0,0,48,F9184
D0391,B3730,2,20,-18,F9194
D0391,B4759,23,38,-12,F9199
D0391,B0756,40,57,-15,F9180
D0391,B6744,61,75,-10,F9209
D0391,B5168,80,103,-36,F9200
D0391,B1630,105,131,-48,F9184
D0391,S352,159,249,1,E2759
D0391,B5400,307,315,-1,E2759
D0391,A123,319,319,68,F9100
D0391,A123,319,319,33,F9131
D0391,A123,319,319,28,F9157
D0391,B7814,327,348,-28,F9157
D0391,B4757,349,371,-33,F9131
D0391,B1764,372,402,-68,F9100
D0391,A123,412,412,32,F9101
D0391,A123,412,412,44,F9133
D0391,A123,412,412,30,F9165
D0391,A123,412,412,34,F9149
D0391,B6276,418,440,-34,F9149
D0391,B4962,441,466,-44,F9133
D0391,B1790,467,489,-32,F9101
D0391,B8277,490,511,-30,F9165
D0391,A123,519,519,51,F9102
D0391,A123,519,519,42,F9158
D0391,A123,519,519,23,F9152
D0391,A123,519,519,11,F9105
D0391,B2463,530,545,-11,F9105
D0391,B7245,550,569,-23,F9152
D0391,B7863,573,597,-42,F9158
D0391,B1839,600,626,-51,F9102
D0392,A002,0,0,72,F0029
D0392,A002,0,0,66,F0053
D0392,B5984,3,32,-66,F0053
D0392,B2652,33,63,-72,F0029
D0392,A002,67,67,75,F0030
D0392,B2828,70,101,-75,F0030
D0392,S557,162,216,2,E3915
D0392,B5520,513,522,-2,E3915
D0393,A004,0,0,71,F0156
D0393,B7409,1,31,-71,F0156
D0393,A004,32,32,85,F0159
D0393,B8455,33,66,-85,F0159
D0393,A064,70,70,54,F5122
D0393,A064,70,70,79,F5125
D0393,B0873,71,98,-54,F5122
D0393,B3612,99,131,-79,F5125
D0393,S371,141,237,1,E2824
D0393,B1095,424,432,-1,E2824
D0393,A031,499,499,1,F2694
D0393,A031,499,499,2,F2804
D0393,A031,499,499,9,F2797
D0393,A031,499,499,6,F2755
D0393,A031,499,499,5,F2712
D0393,A031,499,499,1,F2710
D0393,A031,499,499,7,F2775
D0393,A031,499,499,4,F2752
D0393,B0885,563,575,-5,F2712
D0393,B3136,580,592,-6,F2755
D0393,B4944,593,607,-9,F2797
D0393,B5233,614,623,-2,F2804
D0393,B0186,631,639,-1,F2694
D0393,B3989,651,664,-7,F2775
D0393,B0848,670,678,-1,F2710
D0393,B2937,685,696,-4,F2752
D0394,A006,0,0,70,F0216
D0394,A006,0,0,23,F0255
D0394,A006,0,0,26,F0279
D0394,B6190,7,27,-26,F0279
D0394,B0931,29,59,-70,F0216
D0394,B4397,61,80,-23,F0255
D0394,A006,89,89,71,F0217
D0394,A006,89,89,55,F0257
D0394,B4419,115,142,-55,F0257
D0394,B1012,143,173,-71,F0217
D0394,S266,238,264,2,E2295
D0394,B0552,407,416,-2,E2295
D0394,A020,443,443,18,F1327
D0394,A020,443,443,21,F1399
D0394,A020,443,443,16,F1409
D0394,A020,443,443,56,F1413
D0394,B3458,470,489,-21,F1399
D0394,B0954,490,508,-18,F1327
D0394,B3859,510,537,-56,F1413
D0394,B3651,542,559,-16,F1409
D0395,A006,0,0,55,F0218
D0395,A006,0,0,14,F0286
D0395,A006,0,0,33,F0275
D0395,A006,0,0,24,F0242
D0395,B6851,6,22,-14,F0286
D0395,B1098,23,50,-55,F0218
D0395,B6109,53,75,-33,F0275
D0395,B2966,77,97,-24,F0242
D0395,A006,107,107,49,F0220
D0395,A006,107,107,52,F0272
D0395,B5830,131,158,-52,F0272
D0395,B1388,159,185,-49,F0220
D0395,S259,247,282,1,E2149
D0395,B2232,424,432,-1,E2149
D0395,A020,459,459,24,F1328
D0395,A020,459,459,37,F1489
D0395,A020,459,459,16,F1463
D0395,A020,459,459,13,F1496
D0395,A020,459,459,19,F1555
D0395,A020,459,459,18,F1556
D0395,B8889,501,519,-19,F1555
D0395,B7141,521,537,-13,F1496
D0395,B8935,540,558,-18,F1556
D0395,B5776,560,577,-16,F1463
D0395,B0974,579,599,-24,F1328
D0395,B6868,600,623,-37,F1489
D0396,A007,0,0,12,F0327
D0396,A007,0,0,12,F0396
D0396,A007,0,0,25,F0351
D0396,A007,0,0,47,F0356
D0396,A007,0,0,10,F0365
D0396,A007,0,0,12,F0334
D0396,A007,0,0,8,F0390
D0396,B4009,6,26,-25,F0351
D0396,B7972,28,41,-8,F0390
D0396,B2132,44,59,-12,F0334
D0396,B5572,61,75,-10,F0365
D0396,B4409,77,103,-47,F0356
D0396,B1433,106,121,-12,F0327
D0396,B8765,122,137,-12,F0396
D0396,S599,141,252,2,E4199
D0396,S599,252,257,3,E4200
D0396,B2415,259,268,-2,E4199
D0396,S603,271,275,1,E4258
D0396,B4409,275,285,-3,E4200
D0396,B4409,285,293,-1,E4258
D0396,S603,293,295,2,E4259
D0396,S603,295,302,1,E4263
D0396,B4409,302,311,-2,E4259
D0396,B6884,316,324,-1,E4263
D0396,A007,336,336,30,F0328
D0396,A007,336,336,96,F0338
D0396,B2521,350,384,-96,F0338
D0396,S600,385,393,4,E4239
D0396,B7245,467,478,-4,E4239
D0396,B1468,552,573,-30,F0328
D0397,A007,0,0,64,F0329
D0397,A007,0,0,32,F0380
D0397,B1615,11,40,-64,F0329
D0397,B6958,41,63,-32,F0380
D0397,A007,75,75,57,F0330
D0397,A007,75,75,21,F0342
D0397,A007,75,75,56,F0332
D0397,B1719,82,110,-57,F0330
D0397,B3149,112,131,-21,F0342
D0397,B1951,133,160,-56,F0332
D0397,S580,180,244,2,E4093
D0397,B0581,250,259,-2,E4093
D0397,S586,261,284,3,E4111
D0397,B3787,285,295,-3,E4111
D0397,S587,297,299,1,E4122
D0397,B4854,303,311,-1,E4122
D0397,S585,315,315,2,E4109
D0397,B0581,317,326,-2,E4109
D0397,S586,328,342,1,E4115
D0397,S586,342,346,1,E4116
D0397,B0581,348,356,-1,E4116
D0397,B0581,356,364,-1,E4115
D0397,A072,373,373,64,F5831
D0397,A072,373,373,7,F5860
D0397,A072,373,373,39,F5866
D0397,A072,373,373,17,F5885
D0397,B8353,378,395,-17,F5885
D0397,B2664,401,430,-64,F5831
D0397,B5490,436,449,-7,F5860
D0397,B6056,451,475,-39,F5866
D0397,A072,485,485,54,F5834
D0397,A072,485,485,15,F5856
D0397,A072,485,485,41,F5883
D0397,B8165,490,514,-41,F5883
D0397,B5219,516,533,-15,F5856
D0397,B2951,535,562,-54,F5834
D0398,A008,0,0,13,F0408
D0398,A008,0,0,15,F0477
D0398,A008,0,0,23,F0419
D0398,A008,0,0,46,F0426
D0398,A008,0,0,12,F0485
